simulation_id,agent_class,network_type,num_agents,old_theory_payoff,new_theory_payoff_if_old_true,new_theory_payoff_if_new_true,true_theory,belief_strength_range,converged,step,theory
241,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
242,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,24,Correct Theory
243,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,30,Correct Theory
244,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,36,Correct Theory
245,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Correct Theory
246,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,53,Correct Theory
247,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,44,Correct Theory
248,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Correct Theory
249,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
250,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Correct Theory
251,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,36,Correct Theory
252,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
253,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,45,Correct Theory
254,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,35,Correct Theory
255,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Old Theory
256,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
257,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
258,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
259,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
260,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Correct Theory
261,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Old Theory
262,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Correct Theory
263,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Correct Theory
264,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
265,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
266,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Correct Theory
267,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
268,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,41,Correct Theory
269,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
270,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Correct Theory
271,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Correct Theory
272,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
273,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Correct Theory
274,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
275,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Correct Theory
276,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,24,Correct Theory
277,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Correct Theory
278,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
279,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
280,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
281,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
282,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
283,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
284,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Correct Theory
285,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Correct Theory
286,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
287,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,38,Correct Theory
288,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Correct Theory
289,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,26,Correct Theory
290,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
291,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Correct Theory
292,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Old Theory
293,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,24,Correct Theory
294,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
295,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Old Theory
296,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
297,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
298,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Old Theory
299,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
300,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
301,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Correct Theory
302,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
303,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
304,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
305,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Correct Theory
306,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,42,Correct Theory
307,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Correct Theory
308,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
309,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
310,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,46,Correct Theory
311,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,39,Correct Theory
312,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
313,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Correct Theory
314,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Correct Theory
315,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,90,Correct Theory
316,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
317,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
318,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Old Theory
319,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
320,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
321,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Old Theory
322,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
323,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Correct Theory
324,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Old Theory
325,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
326,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
327,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
328,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
329,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Correct Theory
330,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,42,Correct Theory
331,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
332,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
333,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
334,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
335,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Correct Theory
336,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Correct Theory
337,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Correct Theory
338,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,24,Correct Theory
339,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,78,Correct Theory
340,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Correct Theory
341,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Old Theory
342,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
343,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Correct Theory
344,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,45,Correct Theory
345,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Old Theory
346,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
347,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
348,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,49,Old Theory
349,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
350,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
351,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Old Theory
352,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
353,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
354,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
355,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
356,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Correct Theory
357,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,46,Correct Theory
358,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
359,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,58,Correct Theory
360,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
361,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
362,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,26,Correct Theory
363,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Correct Theory
364,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
365,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
366,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
367,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,39,Correct Theory
368,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
369,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
370,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
371,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,39,Correct Theory
372,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
373,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Old Theory
374,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
375,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
376,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Correct Theory
377,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
378,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,51,Correct Theory
379,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
380,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Correct Theory
381,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
382,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
383,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Old Theory
384,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,38,Correct Theory
385,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,30,Correct Theory
386,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Correct Theory
387,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Correct Theory
388,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
389,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
390,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
391,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Correct Theory
392,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
393,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,65,Correct Theory
394,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
395,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
396,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
397,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
398,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Correct Theory
399,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
400,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
401,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Correct Theory
402,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,36,Correct Theory
403,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,26,Correct Theory
404,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Old Theory
405,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
406,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
407,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,49,Correct Theory
408,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
409,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Correct Theory
410,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,35,Correct Theory
411,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
412,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
413,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,64,Correct Theory
414,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
415,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
416,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
417,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
418,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,39,Correct Theory
419,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,53,Correct Theory
420,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
421,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Old Theory
422,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,58,Correct Theory
423,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,77,Correct Theory
424,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,42,Correct Theory
425,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,26,Correct Theory
426,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
427,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,24,Correct Theory
428,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Correct Theory
429,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
430,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,42,Correct Theory
431,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Correct Theory
432,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,30,Correct Theory
433,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
434,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Correct Theory
435,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,46,Correct Theory
436,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
437,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,48,Correct Theory
438,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
439,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
440,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,45,Correct Theory
441,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Old Theory
442,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Correct Theory
443,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
444,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Old Theory
445,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
446,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Correct Theory
447,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,26,Correct Theory
448,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Correct Theory
449,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,36,Correct Theory
450,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,26,Correct Theory
451,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
452,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Correct Theory
453,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Old Theory
454,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
455,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,38,Correct Theory
456,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Correct Theory
457,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
458,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,46,Correct Theory
459,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,41,Correct Theory
460,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Correct Theory
461,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
462,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
463,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Correct Theory
464,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Correct Theory
465,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
466,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
467,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Correct Theory
468,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
469,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
470,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,24,Correct Theory
471,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Correct Theory
472,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,35,Correct Theory
473,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
474,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
475,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
476,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Correct Theory
477,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Old Theory
478,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
479,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
480,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,35,Correct Theory
481,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
482,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
483,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
484,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Correct Theory
485,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
486,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
487,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Correct Theory
488,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,67,Correct Theory
489,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Old Theory
490,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Correct Theory
491,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,39,Correct Theory
492,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,51,Correct Theory
493,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,64,Correct Theory
494,SuperScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,35,Correct Theory
